Date,Open,High,Low,Close,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2012-12-26,15.7188041764416,15.732737192973707,15.48014586946508,15.537084579467773,302436400
2012-12-27,15.553440901708083,15.635518575107437,15.284495153111125,15.599477767944336,455120400
2012-12-28,15.455004593779517,15.581905971347483,15.38928133902884,15.433802604675293,354278400
2012-12-31,15.462274690079692,16.215506703824303,15.41593698094027,16.117679595947266,659492400
2013-01-02,16.77338498359716,16.809123309556938,16.40419085021988,16.628311157226562,560518000
2013-01-03,16.59347981899075,16.647693049315443,16.385107369291234,16.41842269897461,352965200
2013-01-04,16.263058230032506,16.313334522224704,15.925663759069117,15.961099624633789,594333600
2013-01-07,15.809661319186633,16.030753689677994,15.603711840753448,15.867206573486328,484156400
2013-01-08,16.028029605872742,16.109198231657178,15.786948338340704,15.909911155700684,458707200
2013-01-09,15.82480872133553,15.900828907906556,15.627642128802746,15.661261558532715,407604400
2013-01-10,16.008038965006662,16.013187418783332,15.613403432211928,15.855395317077637,601146000
2013-01-11,15.779376223217504,15.910214568870662,15.719407974174473,15.75817584991455,350506800
2013-01-14,15.224522991146245,15.370505853399035,15.09822815476895,15.196357727050781,734207600
2013-01-15,15.09187104535685,15.11276895385155,14.639992593803218,14.71692180633545,876772400
2013-01-16,14.981017537820913,15.429261380098042,14.916204924117139,15.327799797058105,690804800
2013-01-17,15.455611999044192,15.468938457397947,15.20483875269055,15.224523544311523,453678400
2013-01-18,15.09853096394575,15.21059193595948,15.034323282979004,15.143356323242188,472922800
2013-01-22,15.28146277309153,15.382013716688125,15.041288922679177,15.287822723388672,461546400
2013-01-23,15.410181459104473,15.597353577528652,15.287823578373438,15.567672729492188,861509600
2013-01-24,13.931886169850518,14.10542934265375,13.636590068157734,13.644163131713867,1460852400
2013-01-25,13.680205885436559,13.81770666544927,13.174719995536634,13.322519302368164,1208026400
2013-01-28,13.260430906352767,13.726239846486322,13.20076593499442,13.623870849609375,785517600
2013-01-29,13.88645640572578,13.937944181957278,13.693226818771041,13.87948989868164,571158000
2013-01-30,13.841025872555905,14.01063209106032,13.765309792767903,13.835877418518066,417155200
2013-01-31,13.840422592280962,13.910081199937624,13.77984939769279,13.795294761657715,319334400
2013-02-01,13.904932164206103,13.916138099600106,13.579047776295901,13.73865795135498,539484400
2013-02-04,13.747440127721383,13.808922342863955,13.386725648811655,13.396417617797852,477117200
2013-02-05,13.448811641767477,13.924010817225247,13.39338691536099,13.86646556854248,573347600
2013-02-06,13.824976338487131,14.128751353969063,13.707160344660018,13.851629257202148,593706400
2013-02-07,14.11208676527182,14.317712100464322,13.833956495446921,14.26348876953125,704580800
2013-02-08,14.439570414227614,14.586098235232845,14.264405689815577,14.4694242477417,633158400
2013-02-11,14.51572321685925,14.772833786212834,14.416719150776567,14.620211601257324,517490400
2013-02-12,14.60742174870614,14.694851992129484,14.24886989742992,14.253744125366211,609053200
2013-02-13,14.23272394926787,14.428602503914833,14.111175741257595,14.226631164550781,475207600
2013-02-14,14.150775671438659,14.367673890503974,14.135544525638814,14.213834762573242,355275200
2013-02-15,14.282684195557561,14.322592345084248,14.010648252534434,14.017959594726562,391745200
2013-02-19,14.046591731624574,14.096246699395907,13.825733606403848,14.012776374816895,435783600
2013-02-20,13.942713569090461,13.942713569090461,13.671894582391793,13.673418998718262,476302400
2013-02-21,13.586594940314225,13.683164333551067,13.489722128101874,13.588422775268555,447182400
2013-02-22,13.685603597277082,13.757190963808734,13.60487542762607,13.733125686645508,330654800
2013-02-25,13.82573333168225,13.864421287848153,13.482107653395998,13.489114761352539,372579200
2013-02-26,13.52018430855618,13.755360842574712,13.332531480109374,13.677070617675781,501499600
2013-02-27,13.660620106756793,13.78277837486509,13.423617350662738,13.5430326461792,587350400
2013-02-28,13.527193798147357,13.643562715645105,13.446466445922852,13.446466445922852,322515200
2013-03-01,13.342893576382792,13.348377896456213,13.098579400296895,13.113506317138672,552448400
2013-03-04,13.032167989132486,13.044353558583115,12.764091968865849,12.7960786819458,582755600
2013-03-05,12.839639836452333,13.25729002747158,12.817401580727402,13.13391399383545,638433600
2013-03-06,13.236577722360707,13.259121028023841,12.92950785016479,12.966978073120117,460250000
2013-03-07,12.9316409197177,13.160420537589411,12.826847451155443,13.116857528686523,468473600
2013-03-08,13.093089819989451,13.264597167845906,13.056838172007481,13.151578903198242,391482000
2013-03-11,13.09156974958511,13.373659952182223,12.951133926681345,13.3389310836792,474236000
2013-03-12,13.269780054055314,13.369699270693573,13.02516006537306,13.051358222961426,465911600
2013-03-13,13.05196879063178,13.236270224791639,12.957837308599565,13.048921585083008,405549200
2013-03-14,13.18539729501623,13.240535774215342,13.11289478682778,13.175345420837402,303875600
2013-03-15,13.340760436434602,13.532679085346015,13.320044968655269,13.515315055847168,643960800
2013-03-18,13.447989195554607,13.9357047453047,13.440373622506439,13.882699966430664,606197200
2013-03-19,13.997849044678624,14.042631410990317,13.66275408030969,13.845230102539062,526775200
2013-03-20,13.934491180597012,13.940888198425876,13.695963110413654,13.77181625366211,308660800
2013-03-21,13.715149146493628,13.951542593663694,13.711493477089276,13.791610717773438,383255600
2013-03-22,13.84797376587626,14.077055960560157,13.80319301898209,14.071269035339355,395105200
2013-03-25,14.155951747046162,14.31618949106444,14.067304606201546,14.122138023376465,501135600
2013-03-26,14.178803266501381,14.190988835983045,14.029229875121445,14.047812461853027,294294000
2013-03-27,13.905245811194254,13.915602732735085,13.73069117312345,13.77181625366211,331237200
2013-03-28,13.70296864480784,13.763894863813652,13.453170170736945,13.484851837158203,442839600
2013-04-01,13.461696892607383,13.516531130851575,13.030338394159223,13.065979957580566,389732000
2013-04-02,13.026075692527169,13.347157304972988,12.989518985088308,13.092789649963379,529519200
2013-04-03,13.140921479713027,13.320959609580111,13.108630533804504,13.159809112548828,363216000
2013-04-04,13.213729640587346,13.251503278745126,12.954486939548989,13.029730796813965,358447600
2013-04-05,12.931637906969124,12.9453470776598,12.78480506679109,12.892036437988281,383695200
2013-04-08,12.942298296226742,13.02302564053782,12.870405894343742,12.983728408813477,300829200
2013-04-09,12.988298168048365,13.053488507186554,12.878325466167032,13.007184982299805,306614000
2013-04-10,13.04130422459877,13.314255224534211,12.977635858764241,13.272520065307617,375928000
2013-04-11,13.212510959353951,13.342589072145635,13.1357434951847,13.231094360351562,328364400
2013-04-12,13.225611157625758,13.225611157625758,13.07146775122126,13.093096733093262,238613200
2013-04-15,13.007797419109544,13.034909903899466,12.780846479822147,12.789985656738281,317520000
2013-04-16,12.842380281380496,12.995914366014802,12.81191717580588,12.984643936157227,305771200
2013-04-17,12.802778922488683,12.812832423220923,12.12771388379899,12.270586013793945,945056000
2013-04-18,12.337300819171723,12.36167114116442,11.872736217882334,11.943106651306152,666299200
2013-04-19,11.818817839221774,12.173105539088168,11.731387599604108,11.896803855895996,609274400
2013-04-22,11.961076745963528,12.2523060620066,11.919343218512797,12.144769668579102,429920400
2013-04-23,12.306837328365603,12.440571091700303,12.149037474665477,12.372029304504395,664238400
2013-04-24,11.988495912246094,12.64985169623994,11.956813438167975,12.351616859436035,969651200
2013-04-25,12.527392889559856,12.609948091055651,12.398533336425475,12.440572738647461,384837600
2013-04-26,12.484132154674946,12.757082349002946,12.436609256626296,12.70925521850586,764097600
2013-04-29,12.808262316182464,13.209463613919944,12.794553958479046,13.102842330932617,640326400
2013-04-30,13.254546278152215,13.563748107575252,13.162242647387194,13.488503456115723,691538400
2013-05-01,13.539685528479541,13.554003165813898,13.23292154629476,13.382190704345703,506909200
2013-05-02,13.458039437145377,13.665493401093546,13.423007156723653,13.571972846984863,421828400
2013-05-03,13.748353984631843,13.806844700240854,13.682553556483022,13.707839012145996,361300800
2013-05-06,13.882391985092502,14.080099129307918,13.839744131776973,14.034709930419922,496641600
2013-05-07,14.164486217696039,14.188247264352192,13.821165530831175,13.97226333618164,483753200
2013-05-08,13.98383569719982,14.17666862766099,13.885440094220826,14.130059242248535,472598000
2013-05-09,14.100008010489605,14.197828280250736,13.970295558556263,14.006786346435547,398487600
2013-05-10,14.04358907898808,14.096946349595601,13.81390929227518,13.890264511108398,334852000
2013-05-13,13.845493106539235,14.041441579599661,13.845186860283805,13.944540023803711,316948800
2013-05-14,13.917248636945894,13.958645921676872,13.558468893916638,13.610906600952148,447118000
2013-05-15,13.466780072214691,13.523203067559383,12.951610104009726,13.15062427520752,741613600
2013-05-16,12.978596585761714,13.426610258159366,12.845511308057032,13.326335906982422,603204000
2013-05-17,13.463410024652264,13.495301398160775,13.216864577222388,13.285860061645508,427904400
2013-05-20,13.24445890834319,13.670394128732935,13.188955471876046,13.582386016845703,451578400
2013-05-21,13.435808161707772,13.660581402782654,13.314682060940706,13.482111930847168,456022000
2013-05-22,13.616733803218741,13.748593288144493,13.437957227852637,13.53393840789795,443038400
2013-05-23,13.368348284115246,13.681436767429677,13.363441793326505,13.5581636428833,353021200
2013-05-24,13.51860540198928,13.666103086865027,13.50357968435496,13.650464057922363,276166800
2013-05-28,13.796123168247819,13.833226456755826,13.518605931650646,13.536697387695312,386145200
2013-05-29,13.492535398661854,13.722522146440145,13.474136065796433,13.644326210021973,330576400
2013-05-30,13.66579784875752,13.937182816519464,13.630839918348642,13.847640991210938,353519600
2013-05-31,13.875848738264583,14.016908690481669,13.783855324561628,13.790908813476562,384302800
2013-06-03,13.82157623530129,13.871559887410093,13.568591417679395,13.821269989013672,372352400
2013-06-04,13.897929897839264,13.93503482489216,13.719154143908808,13.778030395507812,292728800
2013-06-05,13.665796219476077,13.821267772449493,13.606306659386584,13.649237632751465,290589600
2013-06-06,13.66027549297567,13.707192574494236,13.310082963943374,13.445314407348633,416934000
2013-06-07,13.385212786757357,13.59189378043407,13.270832277172737,13.548043251037598,404535600
2013-06-10,13.637587524096807,13.770979078259858,13.39441567808197,13.458504676818848,450153200
2013-06-11,13.361909809822093,13.577176375561328,13.287699950565,13.4189453125,286112400
2013-06-12,13.477204853720766,13.53086835194707,13.231885302823368,13.253044128417969,265227200
2013-06-13,13.262553719263988,13.404837844813857,13.147559899108973,13.368653297424316,285832400
2013-06-14,13.351482715402314,13.378774661166174,13.13989439300864,13.18742561340332,271866000
2013-06-17,13.230051951885535,13.360684018567486,13.196933951616302,13.247223854064941,259414400
2013-06-18,13.233726352147906,13.33614686795769,13.192329073627922,13.240165710449219,195025600
2013-06-19,13.228825260556569,13.236798309560259,12.971240997314453,12.971240997314453,310940000
2013-06-20,12.857776651003489,13.062616880738586,12.73113074127416,12.782341003417969,357310800
2013-06-21,12.832937678173526,12.879242271017139,12.514330242903618,12.679920196533203,481118400
2013-06-24,12.492865292528142,12.531503085237707,12.206148403678604,12.343833923339844,480746000
2013-06-25,12.440734129588861,12.504823105851315,12.230066226270786,12.346592903137207,314162800
2013-06-26,12.385539016971032,12.41283096179396,12.132860480355266,12.20676326751709,367724000
2013-06-27,12.242945461157115,12.308567304457537,12.067848794546862,12.075207710266113,337246000
2013-06-28,12.001002868176908,12.274226130006264,11.924646829017599,12.159540176391602,578516400
2013-07-01,12.348433774631632,12.642203324601551,12.303355805344403,12.548674583435059,391053600
2013-07-02,12.571367879453533,12.929226432723938,12.556342161706938,12.832938194274902,469865200
2013-07-03,12.905612287769806,12.970622457678383,12.801045591619074,12.903772354125977,240928800
2013-07-05,12.891200608515877,12.980128277465854,12.736649458921077,12.800125122070312,274024800
2013-07-08,12.882616632788553,12.909907758424119,12.592526108653054,12.72745132446289,298138400
2013-07-09,12.682988770408656,12.986570517225966,12.584248100187772,12.951306343078613,352584400
2013-07-10,12.86697858158018,13.026436272599495,12.825581289722624,12.901629447937012,281405600
2013-07-11,12.96970270686881,13.132226911217478,12.91511964381654,13.102787971496582,326292400
2013-07-12,13.113828698391496,13.17945136946619,12.983809978835657,13.07887077331543,279563200
2013-07-15,13.032875936422947,13.230663535592074,13.02643575746132,13.107390403747559,241917200
2013-07-16,13.07917848473745,13.207664349865055,13.007116446393953,13.192026138305664,216538000
2013-07-17,13.17669356200664,13.253969157595757,13.131309339085364,13.195398330688477,198990400
2013-07-18,13.289538066392689,13.33522853037862,13.204597316546767,13.239861488342285,218878800
2013-07-19,13.28095074432646,13.30793561929824,13.012633225565953,13.03103256225586,268721600
2013-07-22,13.16933121545449,13.178223819211672,13.046978486301098,13.072736740112305,207796400
2013-07-23,13.063230685896183,13.09266880691531,12.83968405880082,12.848270416259766,369395600
2013-07-24,13.45972698759529,13.633289976277831,13.34718723972279,13.508177757263184,591936800
2013-07-25,13.514008082808841,13.535473163106088,13.364056310488941,13.446544647216797,229493600
2013-07-26,13.348417173108642,13.524433450437355,13.318979044794066,13.522900581359863,200152400
2013-07-29,13.517073641437362,13.798884086497685,13.49867511840416,13.73142147064209,248057600
2013-07-30,13.797961547527747,14.018442456135913,13.775576094510106,13.900996208190918,309422400
2013-07-31,13.952205531784022,14.024266738690297,13.781708277345466,13.876769065856934,322957600
2013-08-01,13.97551329729804,14.007710095720965,13.899156444476631,14.004030227661133,206250800
2013-08-02,14.044812143703108,14.193230182999724,14.00341486477586,14.183723449707031,274783600
2013-08-05,14.249654583564238,14.433030561519887,14.171766507764083,14.39561939239502,318855600
2013-08-06,14.351768190569906,14.470441051373903,14.172378334922838,14.266826629638672,334857600
2013-08-07,14.222361332310523,14.320489490098497,14.160111471570547,14.258545875549316,298858000
2013-08-08,14.318120158676514,14.325528487422906,14.135692948159816,14.230148315429688,255777200
2013-08-09,14.156996511006923,14.213175533046885,14.002969487787231,14.02766227722168,266865200
2013-08-12,14.102054667883282,14.465979488877224,14.094954604448356,14.426161766052246,364434000
2013-08-13,14.536662243017432,15.26883564959925,14.447454021646635,15.11172103881836,881941200
2013-08-14,15.368230838900692,15.564854924408033,15.229945296776451,15.387368202209473,756372400
2013-08-15,15.323157901722324,15.50774460897131,15.096590671607979,15.369149208068848,490294000
2013-08-16,15.43829702491056,15.524417624786587,15.398479311779257,15.50558853149414,362306000
2013-08-19,15.567631974512008,15.85778498598183,15.557137664093814,15.672581672668457,510518400
2013-08-20,15.73339169294692,15.759937386447632,15.458980140347071,15.466696739196777,358688400
2013-08-21,15.544473354992478,15.654360229181176,15.470700010152433,15.50650691986084,335879600
2013-08-22,15.587389442390672,15.606218538897647,15.378108205405027,15.525036811828613,244207600
2013-08-23,15.534606647961157,15.53707609176834,15.413607198396917,15.465155601501465,222731600
2013-08-26,15.456813869657083,15.748511430675695,15.44909727335123,15.52534008026123,330965600
2013-08-27,15.371930779268874,15.511144400010137,15.010783786514267,15.081469535827637,424188800
2013-08-28,15.001528358681377,15.30402863344043,15.001528358681377,15.152777671813965,307608000
2013-08-29,15.175922449252958,15.325628706314323,15.159871071436692,15.177465438842773,239657600
2013-08-30,15.186731624317074,15.21605503323874,15.016961483334514,15.039186477661133,272297200
2013-09-03,15.220683666676061,15.452188224312152,15.043196949054636,15.08116340637207,331928800
2013-09-04,15.420086046482332,15.502810749275099,15.31884051877472,15.393230438232422,345032800
2013-09-05,15.441386716088664,15.454660387901317,15.237352642535262,15.287666320800781,236367600
2013-09-06,15.385508259001867,15.414521731661731,15.123444067201644,15.378716468811035,359525600
2013-09-09,15.588002656165402,15.67813568550838,15.541084883319355,15.624117851257324,340687200
2013-09-10,15.625048249283637,15.663632897345018,15.109564208918188,15.268221855163574,743195600
2013-09-11,14.415353674801423,14.621547242603237,14.347445633291766,14.436962127685547,898696400
2013-09-12,14.461349703158602,14.674333460774012,14.384488677153614,14.590683937072754,404051200
2013-09-13,14.487274347791296,14.564133710093593,14.344051581486692,14.350223541259766,298835600
2013-09-16,14.229840569280633,14.24866801158524,13.804488078198743,13.894002914428711,543706800
2013-09-17,13.827331050074548,14.190022699236879,13.813132575549131,14.05451488494873,399380800
2013-09-18,14.297132142426767,14.39498177272441,14.21934632684942,14.343433380126953,456862000
2013-09-19,14.529255624995766,14.687604975999507,14.484497374903608,14.578642845153809,404541200
2013-09-20,14.754583771118572,14.771559955128795,14.3841755689262,14.427699089050293,699302800
2013-09-23,15.313286954720068,15.33828965926728,14.896577410258178,15.14475154876709,762106800
2013-09-24,15.275624973945495,15.293835879767894,15.057702398115667,15.097211837768555,364344400
2013-09-25,15.10029872125704,15.113879008644396,14.86045943842304,14.863545417785645,316957200
2013-09-26,15.00152303515003,15.080541912566105,14.936700981956996,15.008313179016113,237221600
2013-09-27,14.932995995379539,14.960468134563381,14.83854228047905,14.901203155517578,228040400
2013-09-30,14.731436615010404,14.86756097366396,14.643773022585593,14.71600341796875,260156400
2013-10-01,14.76847430573883,15.098446623133984,14.766313130973359,15.062023162841797,353883600
2013-10-02,14.990102463640616,15.180552895976685,14.932072202071376,15.111410140991211,289184000
2013-10-03,15.140729927827635,15.197527102849117,14.839157930263353,14.9215726852417,322753200
2013-10-04,14.935467449472455,14.958308974332457,14.773105683812341,14.9098482131958,258868400
2013-10-07,15.01881501865877,15.206796079262682,14.981465091532149,15.055546760559082,312292400
2013-10-08,15.123145898964237,15.144754358911289,14.832994462034065,14.845341682434082,290917200
2013-10-09,14.959542945319408,15.05677437947759,14.763227170489298,15.019734382629395,301725200
2013-10-10,15.165742289833707,15.198459946096403,15.033628700464785,15.113883972167969,278602800
2013-10-11,15.032076483755032,15.243517113043097,14.975589230196446,15.211724281311035,267738800
2013-10-14,15.119749533512877,15.35897071342832,15.104932871106648,15.311434745788574,261898000
2013-10-15,15.356806252987752,15.495401692314463,15.295381738099053,15.392921447753906,320073600
2013-10-16,15.458058738534492,15.51176832821266,15.409906222819831,15.467936515808105,251101200
2013-10-17,15.433055269003416,15.581218623842775,15.423795677511254,15.572575569152832,253593200
2013-10-18,15.618563533774113,15.719499148015775,15.609920481862943,15.708078384399414,290542000
2013-10-21,15.796983839414793,16.183751932686008,15.789267237414943,16.093002319335938,398106800
2013-10-22,16.248875678381566,16.311844839491105,15.681533394776757,16.0470027923584,534063600
2013-10-23,16.02014092628744,16.226027813993714,16.02014092628744,16.204111099243164,313723200
2013-10-24,16.20535409040374,16.435933872781572,16.126643453832035,16.41864776611328,384764800
2013-10-25,16.400431193508943,16.45938791367264,16.20874602227769,16.234983444213867,337792000
2013-10-28,16.330056483417987,16.390557852228163,16.15010031261082,16.355985641479492,550440800
2013-10-29,16.553229149692218,16.645213458825566,15.882481723721789,15.94853687286377,635807200
2013-10-30,16.038972780206237,16.283132747465427,15.959025808460929,16.202260971069336,354163600
2013-10-31,16.20534930200086,16.282208657251562,16.090213579008957,16.134353637695312,275696400
2013-11-01,16.175105366482114,16.19918162107493,15.922610488890992,16.051944732666016,274890000
2013-11-04,16.08496439536845,16.26152625633288,16.01427865673539,16.25936508178711,244627600
2013-11-05,16.192382421963316,16.325420757338183,16.143611754800194,16.219236373901367,265213200
2013-11-06,16.273573233344816,16.29561791303835,16.088840641442868,16.173290252685547,223375600
2013-11-07,16.131689492567382,16.24377000467085,15.908146946517329,15.911561012268066,262620400
2013-11-08,15.976454388183615,16.17981601247237,15.914669569728488,16.162118911743164,279316800
2013-11-11,16.14442082755242,16.196580263861467,15.971175623499958,16.115236282348633,227452400
2013-11-12,16.072386498920487,16.26643441044874,16.051585406455185,16.145038604736328,204276800
2013-11-13,16.08263567574088,16.2145887499204,16.0503454751054,16.164291381835938,197220800
2013-11-14,16.231977358101673,16.432855144189052,16.202792807692884,16.398082733154297,282419200
2013-11-15,16.34901949874289,16.426947732751554,16.28413070539647,16.299654006958008,317920400
2013-11-18,16.29965556923277,16.367960092392032,16.08884241502418,16.102191925048828,244944000
2013-11-19,16.114607469851695,16.249664485968847,16.081697146521474,16.130752563476562,208938800
2013-11-20,16.120825618233397,16.15777347803276,15.968693224184491,15.989494323730469,193916800
2013-11-21,16.070208320418356,16.182290445772388,15.948192411807973,16.180116653442383,262026800
2013-11-22,16.12982386610312,16.211789622471095,16.099087329259447,16.138517379760742,223725600
2013-11-25,16.17639936109651,16.326979742763786,16.175779224743707,16.260848999023438,229311600
2013-11-26,16.272641181058745,16.645833809920163,16.26891704792495,16.560762405395508,401382800
2013-11-27,16.651118669393604,16.95196939371313,16.56076943676456,16.950727462768555,363448400
2013-11-29,17.060006833900218,17.334776865138068,17.008157487583674,17.264610290527344,318127600
2013-12-02,17.32453886288446,17.521069028694246,17.10161808135298,17.114347457885742,472544800
2013-12-03,17.333851995648565,17.58471704251723,17.31460289733667,17.582853317260742,450968000
2013-12-04,17.557387694985014,17.671953693637104,17.41208516469467,17.5418643951416,377809600
2013-12-05,17.779380947888743,17.856689049217128,17.585644763363398,17.63190460205078,447580000
2013-12-06,17.56639180777036,17.596198136166528,17.37327744178303,17.38724708557129,344352400
2013-12-09,17.414570507112074,17.684062775316445,17.414570507112074,17.58626365661621,320493600
2013-12-10,17.49778168947335,17.63128674894003,17.42388764387828,17.558944702148438,278269600
2013-12-11,17.603964809049373,17.727224358791737,17.377008190803608,17.428855895996094,359718800
2013-12-12,17.45307000748753,17.55242112273046,17.3875594228196,17.403392791748047,262290000
2013-12-13,17.475114180424445,17.4760460428105,17.190098597860683,17.213693618774414,332822000
2013-12-16,17.232013175781212,17.468595137094667,17.23170310767988,17.309009552001953,282592800
2013-12-17,17.256539755134007,17.369242046443695,17.18109372075293,17.231081008911133,229902400
2013-12-18,17.06683530528236,17.12116850800298,16.72841678694515,17.100055694580078,565863200
2013-12-19,17.060626087566384,17.07614938641859,16.88148138223724,16.904146194458008,320308800
2013-12-20,16.934262624490493,17.12613670058989,16.915323602927668,17.04572296142578,436413600
2013-12-23,17.635013017511447,17.719462654934716,17.472325054867447,17.69990348815918,501306400
2013-12-24,17.693688139741692,17.755472934404047,17.5738443416683,17.62476348876953,167554800
2013-12-26,17.638116536293047,17.681584109613528,17.49157203390647,17.50771713256836,204008000
2013-12-27,17.505238999637236,17.52355623937049,17.371113760022606,17.38943099975586,225884400
2013-12-30,17.307770864647964,17.38942490233929,17.14818526494035,17.216489791870117,253629600
2013-12-31,17.205619728433685,17.42636662462836,17.20034028099106,17.41829490661621,223084400
2014-01-02,17.252502124766533,17.294416031303555,17.138867982714352,17.173330307006836,234684800
2014-01-03,17.164953380802142,17.19103226792423,16.779031283841068,16.79610824584961,392467600
2014-01-06,16.686509422773216,16.976802844994186,16.566975666716292,16.887697219848633,412610800
2014-01-07,16.899803332503723,16.950720823168314,16.701099433559715,16.76692008972168,317209200
2014-01-08,16.72872984901171,16.938301048173493,16.725005715858895,16.87310218811035,258529600
2014-01-09,16.976802627196502,16.978666352263563,16.621308677483636,16.657634735107422,279148800
2014-01-10,16.760405021290822,16.79052143170899,16.48967071196652,16.54648780822754,304976000
2014-01-13,16.45240948178071,16.843297588601295,16.45147761933773,16.633106231689453,378492800
2014-01-14,16.710416134985767,16.974630670263807,16.693029105396537,16.964075088500977,332561600
2014-01-15,17.18544448520031,17.392841942966548,17.127695535255615,17.30466651916504,391638800
2014-01-16,17.228291770942082,17.288834655789813,17.128317167403367,17.208110809326172,229278000
2014-01-17,17.12210267774867,17.14041990709886,16.762571297534105,16.78647804260254,426739600
2014-01-21,16.79641438435771,17.078325960671624,16.77871729018589,17.047279357910156,328526800
2014-01-22,17.10441219022876,17.302494357126353,17.00816503665911,17.1230411529541,379985200
2014-01-23,17.074290177529512,17.277961795454527,16.915016329271936,17.26802635192871,403239200
2014-01-24,17.200339616584117,17.250636963486897,16.913150288494997,16.954133987426758,429354800
2014-01-27,17.07832529661692,17.22517983410134,16.944200131068637,17.0916748046875,554878800
2014-01-28,15.795754439270484,15.989490645968585,15.58804526919613,15.725587844848633,1065523200
2014-01-29,15.646416625126683,15.752599212510976,15.48093309056709,15.547063827514648,502810000
2014-01-30,15.602638349072224,15.725587824928015,15.421321449081576,15.516946792602539,678501600
2014-01-31,15.37412673234034,15.571278645259762,15.32351930654734,15.542404174804688,464797200
2014-02-03,15.60481069642321,15.763774488172311,15.502043846678495,15.57127857208252,401464000
2014-02-04,15.705408644544416,15.81749083723894,15.609471553782944,15.796688079833984,376681200
2014-02-05,15.727452520484638,15.998186814133426,15.717827141838212,15.914669036865234,328344800
2014-02-06,15.930915222035717,16.038358956753072,15.860638849449796,16.007436752319336,257765200
2014-02-07,16.284464253716543,16.33287586363995,16.159531174433102,16.231367111206055,370280400
2014-02-10,16.199512582679013,16.615854517655503,16.178898903808346,16.522153854370117,345559200
2014-02-11,16.572757099574826,16.795762874848453,16.538086809888288,16.739856719970703,282256800
2014-02-12,16.770773237001702,16.852292184420925,16.6548976003395,16.738601684570312,308100800
2014-02-13,16.699244637908727,17.01751392936405,16.684877782877887,17.004396438598633,307398000
2014-02-14,16.943181713449903,17.052812203391913,16.90382923157552,16.99065589904785,272924400
2014-02-18,17.05343539824065,17.215535857804177,17.041253677143793,17.053123474121094,260251600
2014-02-19,17.014397466801785,17.08123765155212,16.689570949436195,16.78389549255371,313768000
2014-02-20,16.64708778086657,16.772334484863947,16.522466593130535,16.589618682861328,305858000
2014-02-21,16.640839540839576,16.69643542141132,16.385038440653585,16.40534019470215,278784800
2014-02-24,16.339749693576266,16.551199174770804,16.316949212698674,16.477174758911133,288909600
2014-02-25,16.534342432709156,16.54027566512188,16.27260631678409,16.305713653564453,231952000
2014-02-26,16.354121247504562,16.397535417253998,16.10394140212478,16.158599853515625,276217200
2014-02-27,16.152047765983056,16.515604682071146,16.118002982875804,16.48093605041504,301882000
2014-02-28,16.524961746138754,16.63958966127849,16.307577377908903,16.436260223388672,371968800
2014-03-03,16.348190076744366,16.574008197421023,16.329137678851275,16.48374366760254,238781200
2014-03-04,16.58493368907466,16.63615596119944,16.484048765263964,16.59242820739746,259140000
2014-03-05,16.582435437225236,16.702057494305098,16.526525961959557,16.627410888671875,200062800
2014-03-06,16.64084147168327,16.692377341033673,16.4943572350632,16.577125549316406,185488800
2014-03-07,16.58774178422583,16.615539720702866,16.430325230897857,16.567440032958984,220729600
2014-03-10,16.502477951592773,16.65770773055495,16.501852435349548,16.582435607910156,178584000
2014-03-11,16.72391976853872,16.82667622485594,16.63459105881426,16.743907928466797,279224400
2014-03-12,16.69456368346752,16.783265225690677,16.616167313176867,16.76015281677246,199326400
2014-03-13,16.786080194311996,16.855417432002525,16.52746670962331,16.574005126953125,257742800
2014-03-14,16.51591316741,16.581503989683302,16.33507218788811,16.38785743713379,237199200
2014-03-17,16.4818642479337,16.552762760901036,16.42408155953493,16.451879501342773,199544800
2014-03-18,16.425647691637252,16.615234214388586,16.403784641489427,16.597431182861328,209647200
2014-03-19,16.62429174966267,16.748599366074764,16.522469361559086,16.59305763244629,224756000
2014-03-20,16.550265106570524,16.637095106856005,16.4709329614629,16.513097763061523,208398400
2014-03-21,16.613974214845637,16.670819443277964,16.439068257577873,16.643333435058594,374046400
2014-03-24,16.81668653930138,16.88165182591879,16.71174158827731,16.840736389160156,355700800
2014-03-25,16.91287975011373,17.045620927919728,16.85322219945047,17.021883010864258,282293200
2014-03-26,17.06967703482943,17.147135966664028,16.830429568519456,16.859163284301758,299768000
2014-03-27,16.866658860358875,16.912885345708204,16.71361588302691,16.786701202392578,222031600
2014-03-28,16.813558648182056,16.832922959908412,16.68643875565438,16.76795768737793,200564000
2014-03-31,16.841995908858706,16.891345002844897,16.73892410843299,16.764225006103516,168669200
2014-04-01,16.796071498106308,16.92444245310307,16.765150976883646,16.917570114135742,200760000
2014-04-02,16.940369329070506,16.974726017199472,16.874154681696254,16.9456787109375,180420800
2014-04-03,16.909459866130607,16.944128501026704,16.792334792203587,16.8282527923584,162344000
2014-04-04,16.860098235097645,16.86603146463124,16.571813671186444,16.61054229736328,275251200
2014-04-07,16.49185323143317,16.581805779905306,16.30039360144855,16.349740982055664,289850400
2014-04-08,16.403470555459432,16.43251786644579,16.20076489489925,16.348812103271484,243888400
2014-04-09,16.32382480726945,16.569007197670935,16.30446048929675,16.563697814941406,206169600
