Date,Open,High,Low,Close,Volume
,SPY,SPY,SPY,SPY,SPY
2013-05-13,131.25953507747957,131.75015026135802,130.95391459760052,131.53298950195312,81843200
2013-05-14,131.63754245877828,132.98874987792792,131.63754245877828,132.89222717285156,119000900
2013-05-15,132.67508462579968,133.87346345940517,132.6348678529244,133.60804748535156,120718500
2013-05-16,133.33457027797,133.80105776423827,132.77961081547093,132.98068237304688,109913600
2013-05-17,133.4713149756674,134.34798413633212,133.2943709999911,134.26756286621094,129801000
2013-05-20,134.13883769935165,134.78226904785964,134.00211053206394,134.2594757080078,85071200
2013-05-21,134.3801775918156,134.95926480060223,133.9136899918243,134.4525604248047,95804200
2013-05-22,134.58924665652467,135.98067058656505,132.8439471154952,133.4552001953125,244031800
2013-05-23,132.03162900664006,133.4391298936235,131.85468505619602,133.06915283203125,211064400
2013-05-24,132.28100626565046,133.0129099516468,131.88690144878203,132.95660400390625,151573900
2013-05-28,134.34803290253063,134.9432094251575,133.35876378665893,133.75286865234375,143679800
2013-05-29,133.04501004482154,133.3506427011539,132.1763795524288,132.8841552734375,160363400
2013-05-30,132.98870199537464,133.9860088334115,132.88414088270392,133.374755859375,107793800
2013-05-31,133.00479925404332,133.76083021315986,131.20320609778216,131.4605712890625,176850100
2013-06-03,131.76623117228306,132.27293548834567,130.8252176370493,132.18446350097656,168390700
2013-06-04,132.2569095380178,132.7877417159452,130.88157385383158,131.54913330078125,157631500
2013-06-05,131.17102401168333,131.43643991135318,129.59463004522507,129.7072296142578,211737800
2013-06-06,129.65092812725746,130.8895357014073,128.88685872037522,130.88148498535156,200225500
2013-06-07,131.78234751822623,132.6670553019723,131.21129870515503,132.54641723632812,188337800
2013-06-10,132.95659893195636,133.0289817713429,132.20056766075143,132.54641723632812,105667100
2013-06-11,131.33994720289084,132.33725429946998,130.88954886605714,131.17909240722656,159505400
2013-06-12,132.07989561454994,132.21662281124983,129.97266946050988,130.0933074951172,177361500
2013-06-13,130.02092119717557,132.30509125584354,129.7313776494265,132.0718536376953,163587800
2013-06-14,131.92708701685564,132.44182978218655,131.0262902456354,131.24343872070312,141197500
2013-06-17,132.13617038891158,132.8841629138817,131.2755905626883,132.25682067871094,136295600
2013-06-18,132.32919183620834,133.50345494904437,132.32115339323616,133.30238342285156,114695600
2013-06-19,133.18979390824958,133.42303149636092,131.40427763914582,131.4605712890625,206149500
2013-06-20,130.18175052856563,131.47665165927907,127.8654025997286,128.2032012939453,321255900
2013-06-21,129.07562380361483,129.1726448801845,127.32108942388417,128.61476135253906,271956800
2013-06-24,127.27261105539485,128.0973150894313,125.91425395322796,126.98961639404297,222329000
2013-06-25,128.1377473479763,129.44759392706672,127.28069470401944,128.2105255126953,162262200
2013-06-26,129.26160963230606,129.77099505618665,128.7603175245964,129.47991943359375,134848000
2013-06-27,130.2561492735441,130.83830062629315,130.1348605449196,130.23997497558594,129483700
2013-06-28,129.8761286244999,130.498697192882,129.2535477187438,129.70632934570312,160402900
2013-07-01,130.3854799754511,131.37190221376557,130.23994833571876,130.46633911132812,131954800
2013-07-02,130.27225359835566,131.22633935778364,129.77096161980734,130.34503173828125,154863700
2013-07-03,129.7548513817329,130.7978777494036,129.54463484700764,130.4016876220703,75216400
2013-07-05,131.36381689815667,131.85702800103056,130.4178242590126,131.8085174560547,122416900
2013-07-08,132.4876437537028,132.91616986867797,131.85698221327266,132.56040954589844,108092500
2013-07-09,133.39331390579076,133.6763086642117,132.81925574425418,133.5146026611328,119298000
2013-07-10,133.38518433539195,134.01584615383194,133.11028299655868,133.5630645751953,121410100
2013-07-11,135.1155190089017,135.51979020307144,133.55502578397014,135.38233947753906,135592200
2013-07-12,135.34185219373634,135.77845946886558,135.13163570384043,135.43887329101562,104212700
2013-07-15,135.81084343824043,136.15042970455255,135.5763592755691,135.9563751220703,69450600
2013-07-16,136.0452889645938,136.12614810934107,135.08313423139165,135.4469757080078,88702100
2013-07-17,135.96447704696706,136.2232041692782,135.6167974401839,135.794677734375,92873900
2013-07-18,136.08570112306595,136.8619068662452,135.99676101017428,136.53848266601562,103620100
2013-07-19,136.2555346595774,136.82959271121968,136.08573536955475,136.7810821533203,103831700
2013-07-22,136.97514675547723,137.24196718084272,136.65172245016646,137.04791259765625,79428600
2013-07-23,137.29036955619387,137.31462481780682,136.68396334113766,136.75672912597656,80829700
2013-07-24,137.2823171861017,137.33892103832372,135.98056429606166,136.25547790527344,112914000
2013-07-25,136.01293246126718,136.70827905551036,135.7865416945249,136.5869903564453,111088600
2013-07-26,136.01294202811545,136.77297351451125,135.44696507145017,136.7325439453125,107814600
2013-07-29,136.38488436302933,136.6921343289419,135.92402175153458,136.31211853027344,79695000
2013-07-30,136.72448292397172,136.8700145894835,135.98870660422008,136.31211853027344,85209600
2013-07-31,136.5950645679334,137.33084062562583,136.23122319636818,136.4091033935547,142388700
2013-08-01,137.4440875541976,138.10708571639955,137.37130938268663,137.98580932617188,110438400
2013-08-02,137.6785085305408,138.23640439439015,137.49254735504763,138.22023010253906,91116700
2013-08-05,137.91301011564713,138.22834099130012,137.73512989477916,138.0181121826172,54072700
2013-08-06,137.7513226856985,138.05049167178169,136.92661857238596,137.23385620117188,87495000
2013-08-07,136.797232110405,136.99127430747512,136.27976568926363,136.7891387939453,84854700
2013-08-08,137.43598270586796,137.59768865839604,136.58701103337887,137.2904510498047,102181300
2013-08-09,137.11259697251367,137.5330423992389,136.4172501402809,136.894287109375,91757700
2013-08-12,136.20699655784597,136.8942498847351,136.14231171460247,136.7325439453125,68593300
2013-08-13,136.97513485039954,137.3713126260801,136.16659266345997,137.1368408203125,80806000
2013-08-14,137.07216886266013,137.29047872814056,136.40107730386907,136.4334259033203,79829200
2013-08-15,135.3580047034679,135.37416665883157,134.29072345568275,134.52520751953125,152931800
2013-08-16,134.2665123943372,134.7273873587312,133.8137307476604,134.08055114746094,130868200
2013-08-19,133.92689253764587,134.38776738633948,133.21537165013493,133.2234649658203,96437600
2013-08-20,133.4417678569907,134.37967954924392,133.2962362171783,133.87838745117188,89294400
2013-08-21,133.50646200294625,134.24223824404731,132.75452380343208,133.05368041992188,159530500
2013-08-22,133.32858298475023,134.46054929007016,133.3205020054695,134.26649475097656,101471400
2013-08-23,134.66269252466358,134.88908333122527,134.0320306581884,134.7192840576172,90888900
2013-08-26,134.8566992209652,135.26906348939377,134.12901643971654,134.21795654296875,89702100
2013-08-27,132.8920016127033,134.21801037836806,131.9621829817792,132.0592041015625,158619400
2013-08-28,132.0025470484639,132.99706247512043,131.8327601572389,132.52810668945312,108113000
2013-08-29,132.23708058175,133.44180057571242,132.1157918481288,132.73837280273438,119200500
2013-08-30,133.01324826815818,133.0294225636303,131.92980488160538,132.31790161132812,134928900
2013-09-03,133.59543229353898,133.87842701552427,132.35836364006153,132.916259765625,142375100
2013-09-04,132.94858751874165,134.24225996877453,132.70603472956347,134.015869140625,97389400
2013-09-05,134.09665256643765,134.54134065371744,133.99961916818955,134.1855926513672,63090500
2013-09-06,134.6302902901018,135.01030592200053,132.98895142780265,134.25027465820312,159756500
2013-09-09,134.5818027720168,135.61673546304786,134.5818027720168,135.535888671875,87559300
2013-09-10,136.35252146174096,136.56273793886137,136.04527155586578,136.53848266601562,105847200
2013-09-11,136.3525533973252,136.967041015625,136.11808159244262,136.967041015625,94545900
2013-09-12,136.91848025666596,137.09636045889047,136.41718823441693,136.6031494140625,83209000
2013-09-13,136.74874020160044,137.01556059631525,136.43340925100554,136.9104461669922,72727800
2013-09-16,138.3900702928076,138.45475514199157,137.4844947416055,137.7028045654297,106299200
2013-09-17,137.82404971826452,138.3495969878713,137.82404971826452,138.3172607421875,82523300
2013-09-18,138.26878009748197,140.29822866466418,137.92111291637607,139.918212890625,203460600
2013-09-19,140.29824630716263,140.36293116378994,139.54629564407318,139.68374633789062,146616900
2013-09-20,140.01525196082932,140.01525196082932,138.5934061514637,138.7071533203125,132867100
2013-09-23,138.5202628388707,138.65025072651838,137.62652637530155,138.0652618408203,104616500
2013-09-24,138.04087968534242,138.55274802762432,137.4802767360679,137.74026489257812,106333100
2013-09-25,137.82959674300267,138.10583794975915,137.22023457647842,137.34210205078125,117306500
2013-09-26,137.56965497258378,138.2602582219386,137.35028104749028,137.87026977539062,77146900
2013-09-27,137.1796619726368,137.42340941473302,136.8790471526404,137.23654174804688,99141800
2013-09-30,136.0746492842942,136.93587928015893,135.80652840675972,136.50526428222656,143937000
2013-10-01,136.61091443675426,137.71589200121898,136.4727937908848,137.5858917236328,127160000
2013-10-02,136.7815519520717,137.58590238727126,136.35905721592553,137.45590209960938,113350000
2013-10-03,137.1390039172089,137.260883809092,135.55466450278522,136.1884002685547,176698000
2013-10-04,136.2940304471072,137.35838124970994,136.11528318586775,137.2202606201172,96878000
2013-10-07,136.02592199032972,136.86277860922291,135.88780134811037,136.03404235839844,96295000
2013-10-08,136.00964230643496,136.1883895491219,134.35218252584482,134.44967651367188,178015000
2013-10-09,134.70968956192343,135.03467781662962,133.677832637095,134.5471954345703,168973000
2013-10-10,135.92029691843007,137.5208896710979,135.8715499143908,137.44776916503906,195955000
2013-10-11,137.23655950592004,138.38216395375207,137.12281233789133,138.33340454101562,105040000
2013-10-14,137.48030216309834,138.99964193943433,137.37467536880382,138.88589477539062,112106000
2013-10-15,138.53654281095348,139.05653170133763,137.69156551314666,137.87843322753906,155485000
2013-10-16,138.70708293540488,139.8770603055966,138.64208281511586,139.80393981933594,161676000
2013-10-17,139.23522829549015,140.81958029736379,139.2108547936929,140.7383270263672,129389000
2013-10-18,141.25834967848908,141.78645887437165,140.9739755591606,141.68896484375,138316000
2013-10-21,141.73769390085764,141.98144134404038,141.3801993038576,141.6970672607422,104104000
2013-10-22,142.1114737561405,142.94019789377188,141.7214727998887,142.51771545410156,126663000
2013-10-23,142.03016256167692,142.09516269455617,141.33955939516187,141.83517456054688,105484000
2013-10-24,142.11952886043304,142.4851437411915,141.78640784568344,142.306396484375,70350000
2013-10-25,142.5989110753569,142.9970322760468,142.32266978386212,142.95640563964844,93625000
2013-10-28,142.9076119481651,143.37885350191584,142.7532382187893,143.18385314941406,84979000
2013-10-29,143.50889640923165,144.00451160472798,143.30577563070872,143.9476318359375,87401000
2013-10-30,144.11825146980803,144.22386583900285,142.72077959231297,143.23263549804688,140002000
2013-10-31,143.11892575303568,143.72016784728874,142.61519008333053,142.82643127441406,133795000
2013-11-01,143.0132593050109,143.49262129348782,142.36327043381,143.16763305664062,142805000
2013-11-04,143.55762433500436,143.72823882368584,142.98075594575593,143.67137145996094,85677000
2013-11-05,143.11077337581105,143.60638856491988,142.6476644534517,143.21640014648438,85825000
2013-11-06,143.83388469586498,144.2157527512888,143.43576350685697,143.9476318359375,87348000
2013-11-07,144.21577339986385,144.3295205562225,141.98956488540452,142.127685546875,157000000
2013-11-08,142.07892771784714,144.06138863272056,142.06268698068274,144.04513549804688,136713000
2013-11-11,143.90704297706296,144.24016411668862,143.73642842092124,144.06954956054688,62614000
2013-11-12,143.7607854382324,144.10202690888397,143.29766404394866,143.77703857421875,83990000
2013-11-13,143.07019229055746,144.9714003829173,143.07019229055746,144.9307861328125,103844000
2013-11-14,145.06074795491608,145.77573715232342,144.8251332771396,145.65386962890625,103435000
2013-11-15,145.88952209049535,146.34451082576987,145.70265437368897,146.2876434326172,102818000
2013-11-18,146.53132676203717,146.65319426364096,145.45072279028835,145.7757110595703,104796000
2013-11-19,145.70260973748742,146.14134519851973,145.20699450321436,145.4588623046875,93891000
2013-11-20,145.75134344115278,146.1900788621397,144.6057392898143,145.0038604736328,124909000
2013-11-21,145.41006171823443,146.2875447144814,145.320688105723,146.17379760742188,92841000
2013-11-22,146.2307581432166,146.92137398883324,146.0601435726609,146.90512084960938,81296000
2013-11-25,147.16513761655463,147.19763150105092,146.54764223349818,146.75889587402344,79486000
2013-11-26,146.83196000487428,147.2382015913425,146.58009220486548,146.79945373535156,86994000
2013-11-27,146.95380063065383,147.25442777993473,146.77505337351613,147.15692138671875,58800000
2013-11-29,147.31941822608573,147.66877995275001,146.8969236099398,147.05941772460938,55870900
2013-12-02,147.13255506048526,147.40879632679858,146.45007226223782,146.6775665283203,99726000
2013-12-03,146.19824282476299,146.56385781985523,145.572627230265,146.0438690185547,116563000
2013-12-04,145.51568633870275,146.63690426408905,144.9063241888715,146.0275421142578,123033000
2013-12-05,145.76761027383432,146.03573121088877,145.24762153462518,145.3857421875,106934000
2013-12-06,146.79135297141704,147.1488475988557,146.36885819376124,147.01072692871094,127728000
2013-12-09,147.4413096996571,147.60380384076254,147.1894419213174,147.38442993164062,70124000
2013-12-10,147.04317560939202,147.35192312864794,146.76693435400895,146.85630798339844,80976000
2013-12-11,146.91322043770666,146.9375939422813,145.02825343386786,145.20700073242188,130591000
2013-12-12,145.1419772651412,145.32072453497267,144.4269881858153,144.7276153564453,115565000
2013-12-13,145.02824794988132,145.15824823437032,144.43513869847578,144.7113800048828,107808000
2013-12-16,145.39384630949272,146.09258226199285,145.35321967553762,145.61322021484375,96195000
2013-12-17,145.7432682600305,145.76764176889174,144.82515810121723,145.150146484375,89886000
2013-12-18,145.3694718472498,147.65254732883525,144.06950635184043,147.628173828125,234906000
2013-12-19,147.20574605844104,147.62824092528967,146.82389024125732,147.45762634277344,136531200
2013-12-20,147.60462884402415,148.66659389664534,147.50660551956656,148.31532287597656,197087000
2013-12-23,149.04232824967266,149.1975401253316,148.73191696316965,149.10768127441406,85598000
2013-12-24,149.11587523283447,149.49981653864896,149.10771077743195,149.43446350097656,45368800
2013-12-26,149.76936440109446,150.27584722964735,149.75303549342325,150.19415283203125,63365000
2013-12-27,150.3902281900082,150.45556875739743,150.03079274528562,150.18600463867188,61814000
2013-12-30,150.20234902484833,150.32489064716654,149.965455165408,150.16151428222656,56857000
2013-12-31,150.36572196557162,150.8721923828125,150.25134481090038,150.8721923828125,86119900
2014-01-02,150.292190643159,150.36572059403645,149.06684934954032,149.42628479003906,119636900
2014-01-03,149.67952021019917,149.981779539132,149.18939117094118,149.4017791748047,81390600
2014-01-06,149.891905372144,149.94908147838473,148.74008168056343,148.96881103515625,108028200
2014-01-07,149.56520072800183,150.13702434571394,149.4508360044594,149.8837890625,86144200
2014-01-08,149.85923903498758,150.16966282084312,149.40178027571602,149.9164276123047,96582300
2014-01-09,150.3983913436183,150.41473271773242,149.32826193824428,150.0144500732422,90683400
2014-01-10,150.2676854466519,150.48825037057975,149.4998029050498,150.4228973388672,102026400
2014-01-13,150.03897123559295,150.45558283195768,148.13560606330756,148.42152404785156,149892000
2014-01-14,148.91166799599984,150.1206806283092,148.63392690404447,150.0389862060547,105016100
2014-01-15,150.39025843254137,151.0764467114637,150.07167012698324,150.84771728515625,98525800
2014-01-16,150.53723140330905,150.8476551245879,150.16963158142363,150.65159606933594,72290600
2014-01-17,150.39022688896938,150.67613237947705,149.75305041149758,150.0144500732422,107848700
2014-01-21,150.88033957467013,150.93752814546258,149.5324692795371,150.45555114746094,88621200
2014-01-22,150.70884656797784,150.77419961325177,150.23504633835617,150.5536346435547,61270900
2014-01-23,149.79388374449923,149.81838957303242,148.52770772089747,149.32008361816406,132496900
2014-01-24,148.34797429775358,148.3969859496316,146.0851741391376,146.13418579101562,208677100
2014-01-27,146.27303966672838,146.64881639643843,144.68826329046092,145.41529846191406,180843100
2014-01-28,145.5215167347122,146.46911689697978,145.50517536231038,146.28123474121094,110463200
2014-01-29,145.06410291703526,145.85649144873264,144.4922793541657,144.876220703125,216597300
2014-01-30,146.08520406444455,146.88575696034553,145.61956834658895,146.41195678710938,118938100
2014-01-31,144.5984648397405,146.46098296613974,144.52494733957653,145.55422973632812,194677900
2014-02-03,145.38265801434912,145.70941069997897,142.00071661233457,142.27845764160156,254837100
2014-02-04,142.91566519672648,143.64270067552056,142.22947692872685,143.2751007080078,165012400
2014-02-05,142.77671826644192,143.41389452652683,141.90264825419703,143.09530639648438,164230500
2014-02-06,143.4302821369669,144.9823760986328,143.13619973251465,144.9823760986328,132877600
2014-02-07,145.66035454481292,146.93470708020084,145.1865545700229,146.7794952392578,170787200
2014-02-10,146.79582190847088,147.098081108129,146.39555190065937,147.04905700683594,92218800
2014-02-11,147.17166054232985,149.03417830189278,147.0736247632681,148.6584014892578,117814100
2014-02-12,148.878892197879,149.3526920885795,148.4377750388461,148.7318572998047,94717700
2014-02-13,147.72720304579087,149.6550746251631,147.719038587869,149.49986267089844,100542200
2014-02-14,149.3609029138248,150.60258534171155,149.2220324231448,150.32484436035156,96498400
2014-02-18,150.45556877273634,150.70881644686497,150.02261584104448,150.5045928955078,80460900
2014-02-19,150.11242811725236,151.08453391440563,149.3853929986372,149.5079345703125,126524300
2014-02-20,149.71220458490242,150.73332234213734,149.16488696280248,150.39022827148438,104998100
2014-02-21,150.67608654720414,151.0355218794851,150.1451104657607,150.2186279296875,118116400
2014-02-24,150.53721744222486,152.06480515351575,150.4718644298685,151.05186462402344,114063900
2014-02-25,151.17439234875002,151.60734514493936,150.49636887466932,150.9946746826172,117085000
2014-02-26,151.21531773693775,151.61560046665164,150.57814112380558,151.0029296875,98677200
2014-02-27,150.7823196212346,151.83610756169065,150.61076636985956,151.79527282714844,93880800
2014-02-28,151.77078259686587,152.88175931479591,151.16628880794494,152.17922973632812,150842000
2014-03-03,150.83952373376587,151.4930416503728,150.10432386809404,151.10910034179688,167748500
2014-03-04,152.58769395247936,153.55980024756255,152.55502366218582,153.23304748535156,167545900
2014-03-05,153.36373801028031,153.6333146209118,153.12683168662645,153.3719024658203,88376900
2014-03-06,153.74767808609712,154.07443081251606,153.39640706362013,153.72315979003906,82516500
2014-03-07,154.36037978442678,154.36037978442678,153.11051981616336,153.78854370117188,114513500
2014-03-10,153.5515600024573,153.76394794658384,152.8245248702859,153.70677185058594,74939200
2014-03-11,153.9355759609513,154.15614092940123,152.59586970245854,152.94712829589844,99009100
2014-03-12,152.20373410095064,153.0451341340432,151.86062756616786,152.98794555664062,104824400
2014-03-13,153.44541796415592,153.56795958456766,150.8477001470172,151.27247619628906,155014300
2014-03-14,151.00292920975463,151.77897636792764,150.66799952665485,150.84771728515625,153919600
2014-03-17,151.60734700975112,152.57128836403055,151.54199399718874,152.21185302734375,98359500
2014-03-18,152.5222929921024,153.50256335548957,152.35890421085958,153.29833984375,101804600
2014-03-19,153.31468360525457,153.52708405552494,151.5093545668475,152.48146057128906,176267300
2014-03-20,152.14656103466862,153.48626716746844,151.87698442403712,153.3719024658203,117241000
2014-03-21,154.01601649161293,155.09086918125084,152.63757037525195,152.7770538330078,163128000
2014-03-24,153.30210983276893,153.49083371512788,151.48060010446835,152.14520263671875,121411000
2014-03-25,152.91652228945114,153.3842131194275,152.01398014783626,152.86729431152344,103852000
2014-03-26,153.46623461249382,153.71238698833943,151.72677952422336,151.76780700683594,119843000
2014-03-27,151.58732891419803,152.071420762263,150.88989911829708,151.44784545898438,142383000
2014-03-28,151.88264896138625,152.95750120424793,151.79239352390326,152.19444274902344,101642000
2014-03-31,153.16260733123693,153.67952591177732,152.21903811642852,153.4415740966797,99745000
2014-04-01,153.9421114624437,154.54928559673752,153.43340578117218,154.4590301513672,89193000
2014-04-02,154.6559882934646,155.18110758482607,154.36880839919738,154.97598266601562,78774000
2014-04-03,155.21389247852466,155.25491995843296,154.29493702375765,154.7708282470703,77435000
2014-04-04,155.61590639304455,155.64872085761814,152.69493077277323,152.94107055664062,169381000
2014-04-07,152.5719051865663,152.82625807118075,150.93911891959064,151.2509002685547,140803000
2014-04-08,151.18523683149996,152.12060578216696,150.6355036562669,151.8744659423828,112660000
2014-04-09,152.28477223575018,153.5565369461931,151.8416953199934,153.50730895996094,100254000
2014-04-10,153.49900954115154,153.57285147290978,150.09392995655512,150.28265380859375,172959000
2014-04-11,149.44573629462917,150.49597435693983,148.76472039925463,148.92881774902344,167251000
2014-04-14,150.0939903602007,150.45501219829777,148.87145393189917,150.10220336914062,132382000
2014-04-15,150.41404648805687,151.24274687336302,148.92893116413975,151.13607788085938,157093000
2014-04-16,152.17802610214187,152.727759202757,151.50521057851216,152.7195587158203,105197000
2014-04-17,152.51451771891374,153.35963157166285,152.2519517546482,152.93296813964844,105255000
2014-04-21,152.97395528520366,153.51548805378062,152.78524387306234,153.46624755859375,68329000
2014-04-22,153.62216345365016,154.5821466510634,153.5401209912084,154.1636962890625,85790000
2014-04-23,154.10625146739378,154.18829392113125,153.6795881405329,153.8026580810547,73869000
2014-04-24,154.55750519194277,154.57391868944708,153.37598376823834,154.11444091796875,88170000
2014-04-25,153.61393171215093,153.7041871663581,152.50625227595668,152.85086059570312,100380000
2014-04-28,153.47441381421592,153.99953292442825,151.75957308928494,153.33493041992188,135121000
2014-04-29,153.82727445001169,154.28675226151285,153.4990795903198,154.04881286621094,84098000
2014-04-30,153.7943788990751,154.664106086629,153.58104108488845,154.50820922851562,101508000
2014-05-01,154.43444851521738,154.94315430304013,154.03239917075115,154.5247039794922,93019000
2014-05-02,154.50831709100336,155.18933343512396,154.07345319364728,154.30319213867188,98122000
2014-05-05,153.54825725272798,154.70516441176923,153.1215940590721,154.59849548339844,75883000
2014-05-06,154.25394030168255,154.3606092667479,153.22011520892767,153.2529296875,85454000
2014-05-07,153.76980553956287,154.22928323021404,152.6210987931069,154.1554412841797,106500000
2014-05-08,154.01595950991273,155.11542578415663,153.49904084254405,153.9913330078125,93618000
2014-05-09,154.01600544443068,154.28675933017382,153.2939616962304,154.22113037109375,83679000
2014-05-12,154.91035425689424,155.79649548328453,154.25395195736448,155.72264099121094,86940000
2014-05-13,155.92770474201527,156.23949852890777,155.7061789122178,155.86207580566406,66454000
2014-05-14,155.7226184477512,155.7964729291331,154.9021188220782,155.1236572265625,72367000
2014-05-15,154.8118042805748,154.84463126417893,153.00670829695147,153.76156616210938,154956000
2014-05-16,153.85187559716124,154.36059386300397,153.20368642143032,154.29495239257812,97458000
2014-05-19,153.99952663620422,154.98412336267012,153.86004324760566,154.86105346679688,63839000
2014-05-20,154.78724665029665,154.80366014807376,153.4908682820067,153.88470458984375,111644000
2014-05-21,154.32777989962057,155.25494853291087,154.3031659111112,155.1811065673828,89093000
2014-05-22,155.22215528986305,155.87855767246137,154.9596018487242,155.55856323242188,61549000
2014-05-23,155.69802454956982,156.288785357864,155.55854109758818,156.18212890625,61092800
2014-05-27,156.76465451194827,157.1913178175001,156.67439905346288,157.14208984375,72010000
2014-05-28,157.14209112598525,157.38824351657485,156.76465579110373,157.0272216796875,66723000
2014-05-29,157.38825849620144,157.86413730484824,156.9862091359785,157.8395233154297,64377000
2014-05-30,157.69183524047241,158.1923405452344,157.56055228713086,158.0938720703125,76316000
2014-06-02,158.31539577021658,158.34822276541573,157.51130966546225,158.2743682861328,64656000
2014-06-03,157.88871318927545,158.27434895687242,157.74102928840622,158.1923065185547,65047000
2014-06-04,157.9215683530386,158.6025845636934,157.75747092729998,158.5123291015625,55529000
2014-06-05,158.69284369146388,159.71025526644317,158.1102834188295,159.54615783691406,92103000
2014-06-06,159.89075654250826,160.35023432538432,159.8169145816526,160.30921936035156,78696000
2014-06-09,160.28460097653166,160.85894818937146,160.1369045390413,160.4733123779297,65119000
2014-06-10,160.27633196684062,160.52248426343138,159.93172375954393,160.4896697998047,57129000
2014-06-11,159.91537971403648,160.09589064193818,159.5707713570872,159.93179321289062,68772000
2014-06-12,159.74308163751394,159.83333710137555,158.44669066560695,158.79949951171875,106350000
2014-06-13,159.11127417731367,159.43948151528352,158.60256845324764,159.28358459472656,82017000
2014-06-16,159.08666113694167,159.7512637855125,158.89794974138164,159.41485595703125,87424000
2014-06-17,159.19332279690468,159.97279484879277,159.02101238635944,159.85792541503906,84834000
2014-06-18,159.8579718547992,161.12153599316363,159.50515044302563,161.03128051757812,105267000
2014-06-19,161.17067297011107,161.31016886983923,160.65376691984392,161.21170043945312,85929000
2014-06-20,161.61322776237324,161.67094397777117,161.34116398939793,161.53903198242188,100587000
2014-06-23,161.58023564236146,161.629699489414,161.19275206735816,161.4895477294922,70611000
2014-06-24,161.20100291693365,162.00070204537525,160.33534779462042,160.5167236328125,96237000
2014-06-25,160.17872528909123,161.4071322519618,160.1457535776586,161.24224853515625,82782000
2014-06-26,161.2669370288483,161.28342917003332,160.04678275733212,161.1267852783203,84312000
2014-06-27,160.7475927392389,161.48958837121978,160.6733969499874,161.44012451171875,71445100
2014-06-30,161.34120438470023,161.72868810566612,161.20105257198412,161.35769653320312,70201200
2014-07-01,161.75337329075072,162.9323162614293,161.69566965740242,162.43765258789062,90470000
2014-07-02,162.4541627506601,162.80866211148788,162.3799669653456,162.60255432128906,52475000
2014-07-03,163.06417149609163,163.47638691909384,162.94051190111753,163.40219116210938,52938800
2014-07-07,163.08897350165515,163.22087292286443,162.59430978770274,162.83338928222656,61696000
2014-07-08,162.53655376677764,162.5942699705272,161.39059527057802,161.7863311767578,108143000
2014-07-09,162.19032844998506,162.66026022013554,161.84406889399963,162.51185607910156,72992000
2014-07-10,160.9454916074722,162.29755853889546,160.81357957030303,161.8688507080078,99040000
2014-07-11,161.76987251855016,162.2068199980551,161.4071208193792,162.09140014648438,64243000
2014-07-14,162.91587833450518,163.12198617043367,162.7757265156527,162.9076385498047,58658000
2014-07-15,163.00653011881434,163.3198179854593,161.88530323694002,162.60255432128906,111307000
2014-07-16,163.32809692769868,163.45175659953802,162.75923727758945,163.20443725585938,79986400
2014-07-17,162.7014928554214,163.3198162193313,161.11857397356954,161.34942626953125,145398000
2014-07-18,161.8770641290753,163.16317473250734,161.78637619781682,162.998291015625,124330000
2014-07-21,162.4871447602149,162.8251645767213,161.9430171404468,162.69325256347656,67592000
2014-07-22,163.24554728859792,163.6989867698636,163.13012747334994,163.40219116210938,67678000
2014-07-23,163.6495642864446,163.93812018739135,163.31979689663652,163.76498413085938,65612000
2014-07-24,163.92159746297628,164.11121304775054,163.6083096952314,163.773193359375,56888000
2014-07-25,163.3116427035881,163.45179455749445,162.68507925439013,163.00660705566406,76837000
2014-07-28,163.03949495830543,163.31155873947938,162.09964397780476,163.07247924804688,69259000
2014-07-29,163.37755711899726,163.60839688778418,162.3470179441185,162.3717498779297,80466000
2014-07-30,162.94883656118512,163.16319674388936,161.72044201184812,162.39646911621094,104222000
2014-07-31,161.26700827980977,161.4071600922596,159.09051013502832,159.18943786621094,183479000
2014-08-01,158.75246678795907,159.74178169285517,157.93628796683504,158.7030029296875,189261000
2014-08-04,159.00806031887126,160.18700361577166,158.3320331964481,159.84898376464844,91340000
2014-08-05,159.19763534613026,159.60985085704223,157.72189677236673,158.2989959716797,152690000
2014-08-06,157.5570360519515,159.02452247833645,157.532304124077,158.34849548339844,94818000
2014-08-07,159.06575545572395,159.22239939424517,157.09536541922233,157.4910888671875,135733000
2014-08-08,157.84559339448234,159.42024732912486,157.42512545721556,159.31307983398438,117014000
2014-08-11,159.9149778942026,160.48383763782283,159.70063023450453,159.7748260498047,74544000
2014-08-12,159.61808001037002,160.0632671973918,159.0657127721056,159.5521240234375,73632000
2014-08-13,160.17873195590553,160.81354750084088,159.906680730755,160.63217163085938,69047000
2014-08-14,160.8960043199271,161.39065551757812,160.74760015475607,161.39065551757812,57371000
2014-08-15,161.97602001391596,162.12441161097178,160.1952453703054,161.35769653320312,139951000
2014-08-18,162.24806784052876,162.78394310565764,162.15737990244918,162.70974731445312,75424000
2014-08-19,163.1054744838774,163.68257383938544,162.77570701782207,163.5589141845703,59135000
2014-08-20,163.33628694879775,164.1937023450685,163.3033152396275,163.99583435058594,72763000
2014-08-21,164.13600971929282,164.68837713097972,164.00409770401237,164.47402954101562,67791000
2014-08-22,164.3420891960495,164.63064510725573,163.84743809375024,164.2184295654297,76107000
2014-08-25,165.0016073235144,165.37259872941564,164.18541616667747,165.0510711669922,63855000
