Date,Open,High,Low,Close,Volume
,MSFT,MSFT,MSFT,MSFT,MSFT
2010-04-14,23.161351832941055,23.319320736333125,23.063560329604115,23.183917999267578,68941200
2010-04-15,23.183923958179832,23.28171548665191,23.101177500976842,23.22153663635254,52745400
2010-04-16,23.161353954099177,23.304277803178387,23.01842867024324,23.07108497619629,88703100
2010-04-19,23.146308794687144,23.50738183533142,23.13878626032663,23.34941291809082,64970300
2010-04-20,23.484817697832227,23.650310608631344,23.41711631337385,23.590131759643555,52199500
2010-04-21,23.567564010620117,23.695444243292457,23.492340091146346,23.567564010620117,55343100
2010-04-22,23.349416037411427,23.718011661658046,23.24410197707174,23.61269760131836,84847600
2010-04-23,23.409591367008524,23.75561933314942,23.05603943185612,23.28923225402832,126766600
2010-04-26,23.319315046656776,23.529941634565382,23.214002470090595,23.402061462402344,63649300
2010-04-27,23.281707737473003,23.507377992288376,23.131259944411763,23.206483840942383,68730900
2010-04-28,23.25914378064669,23.31932262034037,23.033473490489563,23.25162124633789,64557900
2010-04-29,23.266662474668628,23.64278051936802,23.071080919251767,23.319318771362305,52665200
2010-04-30,23.371975615558554,23.37949814880194,22.958246330607956,22.973291397094727,63214800
2010-05-03,23.07108116371258,23.364452782558196,23.00337980016721,23.214006423950195,43989500
2010-05-04,22.958244246575372,22.980810409480576,22.37902215240216,22.664871215820312,82085600
2010-05-05,22.39406769400781,22.63478300196094,22.333888867019528,22.454246520996094,66833800
2010-05-06,22.258665332706244,22.476813046007358,20.994908510843516,21.799800872802734,128613000
2010-05-07,21.762191999716364,21.77723706702863,20.551091341834145,21.2205810546875,173718100
2010-05-10,21.82236491996847,22.17591529732921,21.59669327577498,21.76970863342285,86653300
2010-05-11,21.574136280191453,22.303804939721605,21.491389832026297,21.72458267211914,63789400
2010-05-12,21.799806451088294,22.251148493642717,21.75467267726589,22.145835876464844,47146800
2010-05-13,22.010433100525464,22.363983625575383,21.950254257223843,21.99538803100586,45188800
2010-05-14,21.9652900992767,21.972811196100142,21.5440369383541,21.76218605041504,63334000
2010-05-17,21.905111332983704,21.98785631122274,21.401113192827303,21.76970863342285,46053300
2010-05-18,21.81505691660665,21.913288264330774,21.459909598197857,21.61103630065918,52690600
2010-05-19,21.550583495460998,21.679040745797757,20.99897354335352,21.339006423950195,61746700
2010-05-20,20.89318338892655,21.0367535898968,20.432249756207572,20.485143661499023,87991100
2010-05-21,20.122446627020455,20.48515048937716,19.9788778194483,20.281129837036133,117596300
2010-05-24,20.288672125982977,20.296228601293432,19.842850171418057,19.850406646728516,73711700
2010-05-25,19.381920662061635,19.89574959621777,19.17790009563187,19.69928550720215,98373600
2010-05-26,19.820183947751328,20.1073242909396,18.558281192030474,18.8983154296875,176684100
2010-05-27,19.442368468128105,19.918416393488698,19.442368468128105,19.64638900756836,136433600
2010-05-28,19.52549378223707,19.737070857849876,19.38948005086105,19.495267868041992,67496900
2010-06-01,19.291248366913088,19.8806392706578,19.283691888499582,19.563274383544922,76152400
2010-06-02,19.69172664663345,20.009091453365482,19.44236868714761,19.99397850036621,65718800
2010-06-03,20.061982000161663,20.34912229423476,19.956194229319095,20.296228408813477,67837000
2010-06-04,19.721959860743805,20.0771057403253,19.35925750186257,19.487714767456055,89832200
2010-06-07,19.51038673113003,19.517943211966223,19.072120931390327,19.10990333557129,80456200
2010-06-08,19.079668567989117,19.08722504532256,18.626290016737258,18.973880767822266,87355000
2010-06-09,19.057002298701274,19.283692332574173,18.70185645259327,18.73208236694336,87794000
2010-06-10,18.988991741795765,19.00410469603332,18.724522248891738,18.89076042175293,78930900
2010-06-11,18.92099043775738,19.434818022124574,18.716969835011767,19.389480590820312,68057700
2010-06-14,19.540601145871,19.616163027227408,19.245904331829106,19.268573760986328,50972400
2010-06-15,19.4574825940085,20.13754965855868,19.449926117138425,20.08465576171875,81641500
2010-06-16,20.001533572833026,20.08465336724378,19.820182473323538,19.8881893157959,48698000
2010-06-17,20.069542627701928,20.152662431275523,19.676615922741714,19.925973892211914,47995500
2010-06-18,19.925976488588763,20.04687725067627,19.774849815353996,19.978870391845703,52075600
2010-06-21,20.23578138147743,20.318899740295223,19.563269386948427,19.60860824584961,54625300
2010-06-22,19.76729253769972,19.986426060897998,19.465040644711337,19.472597122192383,55985400
2010-06-23,19.480154888242463,19.480154888242463,19.057000768817304,19.12500762939453,61466200
2010-06-24,19.238349721712876,19.434813803049185,18.837866523172124,18.89076042175293,85243400
2010-06-25,18.92853293059152,18.973871773098924,18.36936684425019,18.535606384277344,156256700
2010-06-28,18.520509582550023,18.59607294468685,18.225814055592775,18.369382858276367,73784800
2010-06-29,18.23336342568917,18.286258771614975,17.46262140703082,17.613746643066406,119882100
2010-06-30,17.606186494361904,17.89332683308998,17.341717026126183,17.387054443359375,81050500
2010-07-01,17.447508545599895,17.621303216545478,17.175481101510595,17.500402450561523,92239400
2010-07-02,17.651533489150285,17.742208365412388,17.417286936095657,17.583526611328125,62485100
2010-07-06,17.90843825616487,18.20313360488328,17.817761988193613,17.999113082885742,73592000
2010-07-07,17.999112324793515,18.376927449801777,17.8404306640902,18.361814498901367,79965300
2010-07-08,18.588512689141904,18.603625646750178,18.11246461323804,18.444942474365234,50758100
2010-07-09,18.384488805933287,18.444939184332856,18.248475094221586,18.33915138244629,53806100
2010-07-12,18.460046779739315,18.807635994308562,18.452490304476903,18.762298583984375,49854200
2010-07-13,18.996552984751844,19.117453766482488,18.815201812155884,18.988996505737305,61928700
2010-07-14,19.26857541228232,19.35169521839825,18.981436491269175,19.223237991333008,72808100
2010-07-15,19.268576106312665,19.336582960811473,18.875647933930832,19.276132583618164,56934700
2010-07-16,19.276123735426747,19.37435501280641,18.800075972452163,18.807632446289062,65064800
2010-07-19,18.860537439070463,19.117451935960922,18.822756488866343,19.064558029174805,38181800
2010-07-20,18.784968084929606,19.25345802307129,18.664067362747865,19.25345802307129,45530700
2010-07-21,19.34413606838564,19.38191700708105,18.875644645810297,18.981433868408203,73297300
2010-07-22,19.27613371377894,19.638835998204037,19.2459078027848,19.52549171447754,73016400
2010-07-23,19.525488490782134,19.661502185298115,19.079666465979987,19.502819061279297,108520100
2010-07-26,19.54060510678529,19.797519590975487,19.495266239280575,19.721956253051758,67249900
2010-07-27,19.752177162246337,19.827740486546354,19.61616346675641,19.767290115356445,60672100
2010-07-28,19.699283081150934,19.789959357702777,19.517931969297763,19.60860824584961,69704800
2010-07-29,19.74461781076797,19.956194799751152,19.344134700416298,19.669055938720703,69446200
2010-07-30,19.457481643524144,19.525488490782134,19.155229789738925,19.502819061279297,83534800
2010-08-02,19.63883933833109,19.933534814391237,19.457488165274764,19.895753860473633,55044600
2010-08-03,19.797516021576666,19.910860287401427,19.623719943311468,19.767290115356445,56877700
2010-08-04,19.75973234194147,19.82773918522304,19.22323551299843,19.442367553710938,78531900
2010-08-05,19.261014404921852,19.329021240975443,19.04943742150509,19.170339584350586,64922100
2010-08-06,19.026775864731974,19.313914815211106,18.90587510229331,19.306358337402344,55982100
2010-08-09,19.306360956099258,19.442374692604226,19.170348660845264,19.351699829101562,57096500
2010-08-10,19.14012295682816,19.147679435745307,18.80008861181157,18.94365882873535,87257700
2010-08-11,18.648963222206593,18.81520143342729,18.558286917108322,18.784976959228516,76746900
2010-08-12,18.45249436266833,18.648958438947833,18.407156942373245,18.505388259887695,70240500
2010-08-13,18.39959889688615,18.641400372847205,18.316479099055606,18.437379837036133,45263500
2010-08-16,18.40715737822727,18.596064982055545,18.361818515608025,18.5129451751709,40909700
2010-08-17,18.77122688293457,18.961142176119772,18.687665139211397,18.77122688293457,52912600
2010-08-18,18.74844332506103,18.953552247975473,18.543334402146588,18.854795455932617,46818900
2010-08-19,18.702870924015798,18.794029512868647,18.39140830677289,18.566131591796875,54064600
2010-08-20,18.46736808366903,18.53573772504872,18.383806315602055,18.40659523010254,49560100
2010-08-23,18.56612771116544,18.718059143810528,18.41419482958101,18.444581985473633,51643000
2010-08-24,18.300241015466398,18.497753129309324,18.231871381869272,18.262258529663086,66522500
2010-08-25,18.231877715053358,18.399002739156476,18.133122348296848,18.307844161987305,47404800
2010-08-26,18.300239807664504,18.37620622319636,18.0723420100078,18.095130920410156,49105300
2010-08-27,18.14070983986041,18.247063399126883,17.859635991440545,18.178693771362305,60939400
2010-08-30,18.03435568769064,18.095128522274162,17.928003589404135,17.958389282226562,45453100
2010-08-31,17.928005198996093,18.02676052070866,17.71529953438752,17.829248428344727,66074600
2010-09-01,17.98118679672893,18.19389252691723,17.882431444568905,18.155908584594727,65235900
2010-09-02,18.140717632977907,18.19389515992523,18.011575108270456,18.186298370361328,48837100
2010-09-03,18.41418929957349,18.57371892222237,18.38380360174541,18.452173233032227,64189100
2010-09-07,18.307842088108817,18.459773515826743,18.17110278890518,18.201488494873047,51928700
2010-09-08,18.285045881689946,18.383802654656044,18.03435772953277,18.178693771362305,65512400
2010-09-09,18.37620880558362,18.391400931673832,18.224275953168963,18.239469528198242,46028900
2010-09-10,18.216675240407834,18.254659169796426,18.072340655547443,18.117919921875,58284300
2010-09-13,18.38380077148011,19.21183155719587,18.30023757967471,19.075092315673828,114680400
2010-09-14,19.02191906752484,19.257413657641862,18.907968716847957,19.01432228088379,87160400
2010-09-15,19.0675014315774,19.15865998818004,18.930762147734306,19.08269500732422,56201900
2010-09-16,19.037111034134494,19.27260707123919,19.029514247556385,19.242219924926758,44548300
2010-09-17,19.295394416056652,19.39415118461826,19.05230306104157,19.158655166625977,70341600
2010-09-20,19.204238804737273,19.38655734874231,19.075096321616332,19.318187713623047,49838700
2010-09-21,19.31059293548538,19.31059293548538,19.05230794237279,19.105484008789062,52675700
2010-09-22,18.907967121179013,18.96873996023983,18.50534760575315,18.695262908935547,94299400
2010-09-23,18.61930366996543,18.680076532435738,18.505354733951012,18.558530807495117,46201800
2010-09-24,18.718057803144564,18.83960352013076,18.672478521509554,18.824411392211914,51948800
2010-09-27,18.877582718795146,18.983934832199537,18.680070616087797,18.786422729492188,43603300
2010-09-28,18.839604076827957,18.91557051442389,18.49775728105517,18.748445510864258,56041200
2010-09-29,18.71045729741086,18.733247658170104,18.5357355450735,18.61170196533203,44318900
2010-09-30,18.69525923884653,18.862384151220585,18.50534397294663,18.60409927368164,61262700
2010-10-01,18.816809103805824,18.85479158590987,18.459767396696996,18.520540237426758,62672300
2010-10-04,18.201482313949754,18.224272672390896,18.064744510119315,18.16349983215332,98143400
2010-10-05,18.27745066845551,18.573719563913627,18.16350176202037,18.497753143310547,78152900
2010-10-06,18.474967578246194,18.642094036744044,18.330631486526958,18.558530807495117,50489700
2010-10-07,18.702852937761783,18.801608222204166,18.444568102834623,18.634483337402344,50096100
2010-10-08,18.702864692713284,18.725653607864007,18.512949338781723,18.664880752563477,41327800
2010-10-11,18.794027454525796,18.794027454525796,18.611708847848185,18.680078506469727,27587800
2010-10-12,18.72564746171093,18.93835310991789,18.55852252672319,18.86238670349121,50141500
2010-10-13,19.00672928400037,19.4017535744657,18.907972486914442,19.249820709228516,75336500
2010-10-14,19.211832852436608,19.24981533366961,18.991530404256615,19.16625213623047,51949100
2010-10-15,19.26501129686261,19.40934590261348,19.166254515097318,19.401750564575195,68954800
2010-10-18,19.43973063015462,19.713209131530007,19.33337852359254,19.614452362060547,48330500
2010-10-19,19.196641641356287,19.272608062104155,18.953550254114283,19.0674991607666,66150900
2010-10-20,19.189043502489245,19.29539561468021,19.067497817431327,19.227025985717773,56283600
2010-10-21,19.295395264079037,19.401748823276392,19.029513539493895,19.310588836669922,50032400
2010-10-22,19.38656602062439,19.401759601655858,19.196650604549948,19.28021240234375,25837900
2010-10-25,19.17385629038456,19.257419519935336,19.12068021664837,19.135873794555664,50912400
2010-10-26,19.082689510156683,19.728400355055474,19.037108796046706,19.67522430419922,69304200
2010-10-27,19.59166438313005,19.834755751921957,19.46252191234199,19.789175033569336,64805500
2010-10-28,19.91071829944415,20.03986075454549,19.690417316588135,19.963895797729492,80730300
2010-10-29,20.62480128909928,20.662785218460485,20.115828227169196,20.260164260864258,114193200
2010-11-01,20.419696176847914,20.677981148302084,20.28295835278896,20.47287368774414,61912100
2010-11-02,20.556440658546002,20.82991927383741,20.526054950702168,20.80712890625,54402100
2010-11-03,20.86030652523119,20.883096894504966,20.480475730971865,20.533653259277344,110255300
2010-11-04,20.822311613168868,20.83750518362781,20.518447448683208,20.617202758789062,93599300
2010-11-05,20.639995349612462,20.65518892171674,20.15381263378597,20.39690399169922,110953700
2010-11-08,20.267760796041152,21.931419209076157,20.19179438719714,20.36651611328125,71670800
2010-11-09,20.366520114890708,20.594419386200336,20.29055369112083,20.47287368774414,58538600
2010-11-10,20.51845469192769,20.5716307583671,20.366521831581544,20.46527862548828,52277300
2010-11-11,20.26776885986328,20.29815456612703,19.963904552529208,20.26776885986328,62073100
2010-11-12,20.108230189293817,20.146214116290015,19.827156374215246,19.956298828125,64962200
2010-11-15,20.001884923681654,20.131027421702974,19.88033921365443,19.90312957763672,51794600
2010-11-16,19.903129864514682,19.903129864514682,19.605040533157045,19.727333068847656,65339200
2010-11-17,19.796112685533714,19.80375614733841,19.52859735373435,19.54388427734375,58299700
2010-11-18,19.650893925720315,19.933696240116124,19.57446220741371,19.75025749206543,59514000
2010-11-19,19.719689602273956,19.7426199994057,19.566824661588388,19.6356143951416,52423200
2010-11-22,19.605042918440805,19.673832660366458,19.444534492509078,19.666189193725586,53350500
2010-11-23,19.543886806456108,19.56681719483755,19.17700933940176,19.199939727783203,69742500
2010-11-24,19.261091461717736,19.459815719627642,19.230517601828904,19.391027450561523,56825900
2010-11-26,19.268738723326575,19.421605148772816,19.238166312942692,19.299312591552734,21356500
2010-11-29,19.253444697072997,19.429239987780196,19.054719015379,19.345163345336914,56603600
2010-11-30,19.14644545101643,19.467463766190175,19.108229575003314,19.306955337524414,75282100
2010-12-01,19.543893983611692,20.06363798172637,19.536250518010945,19.90312957763672,74123500
2010-12-02,20.05599142222695,20.62159466885241,20.02541902238216,20.552804946899414,91759200
2010-12-03,20.491660331242805,20.68274258356879,20.468731393982495,20.652170181274414,52622000
2010-12-06,20.58337520491801,20.621591062501164,20.45343924815716,20.514585494995117,36264200
2010-12-07,20.698031678632073,20.73624754995786,20.52223633798619,20.53752326965332,57860500
2010-12-08,20.50694420942065,20.820318939970768,20.484013817731004,20.81267547607422,41666800
2010-12-09,20.850898785311333,20.89675812402278,20.644529574346688,20.69803237915039,47148300
2010-12-10,20.782104261863125,20.942612639306518,20.720958005050154,20.896753311157227,37625800
2010-12-13,20.84325552975103,20.980835005117115,20.766822325898527,20.82796859741211,47943900
2010-12-14,20.873826213680676,21.210131408168106,20.835610343829778,21.110769271850586,64070500
2010-12-15,21.04197504497416,21.3935656375919,21.04197504497416,21.28656005859375,69634200
2010-12-16,21.21776893954807,21.393564224243164,21.141335763381022,21.393564224243164,57680200
2010-12-17,21.34006834959932,21.470004353812666,21.21013234538598,21.32478141784668,87456500
2010-12-20,21.363001876855638,21.39357428699765,21.156632641488557,21.25599479675293,52811000
2010-12-21,21.286565758677895,21.508220439934377,21.217776022946765,21.4547176361084,38153000
2010-12-22,21.408853057334458,21.706940867302563,21.385922665090103,21.546432495117188,42252300
2010-12-23,21.378283701133668,21.64579916892963,21.370640235443265,21.630512237548828,24902500
2010-12-27,21.492934965871285,21.55408123564984,21.309494698693562,21.4547176361084,21652800
2010-12-28,21.378281578506467,21.531147961452508,21.370638113574977,21.408855438232422,23042200
2010-12-29,21.355355514308673,21.492934985899133,21.309494718550475,21.378284454345703,19502500
2010-12-30,21.340062848092828,21.401209101497724,21.233057269094676,21.28656005859375,20786100
2010-12-31,21.248338000701857,21.340058089276532,21.118402058961852,21.332414627075195,24752000
2011-01-03,21.439422353910395,21.538785914751408,21.340060250910884,21.38591957092285,53443800
2011-01-04,21.3553483706462,21.531143655387115,21.28655865786209,21.46999740600586,54405600
2011-01-05,21.324781398756645,21.408858065478853,21.22541925813753,21.401214599609375,58998700
2011-01-06,21.431789750444636,22.050895944640107,21.29421027221406,22.027965545654297,88026300
2011-01-07,21.890384187683917,21.966817386564447,21.592296315676066,21.859811782836914,73762000
2011-01-10,21.599936498423027,21.706942085887025,21.431784652716487,21.56936264038086,57573600
2011-01-11,21.55407834650556,21.592294213303862,21.439427830426908,21.485288619995117,50298900
2011-01-12,21.492935843304146,21.852170010688347,21.454718511981064,21.821596145629883,52631100
2011-01-13,21.653438076574105,21.699297403221113,21.408853057334458,21.546432495117188,67077600
2011-01-14,21.46236036588606,21.69165850523002,21.33242436483328,21.630512237548828,62688400
2011-01-18,21.523505646081173,21.966816430891463,21.508218715401725,21.905670166015625,53322700
2011-01-19,21.752801176686514,21.9209544783918,21.607579726103303,21.76044464111328,50005900
2011-01-20,21.783380770360274,21.82159664471527,21.500578343469957,21.668731689453125,58613600
2011-01-21,21.706942552641006,21.729872946665694,21.4164981842041,21.4164981842041,58080300
2011-01-24,21.41649866737603,21.829235564239262,21.393568272834017,21.6916561126709,52047800
2011-01-25,21.508223671955527,21.745166778564453,21.492938195595507,21.745166778564453,42436600
2011-01-26,21.79102155215673,22.157899148997334,21.78337808665897,21.997390747070312,74628800
2011-01-27,21.974455353541625,22.51712815989988,21.775729669316426,22.06617546081543,146938600
2011-01-28,22.089110775370106,22.112041173273116,20.98083445121511,21.210132598876953,141249400
2011-01-31,21.225413332481445,21.3247754453609,20.957897933102178,21.194839477539062,65029000
2011-02-01,21.248341335309938,21.447067010207622,21.10311990421829,21.393564224243164,62810700
2011-02-02,21.347707030221788,21.485286469471955,21.309489709406893,21.355350494384766,45824000
2011-02-03,21.37828063809812,21.37828063809812,21.049620407552734,21.133695602416992,60340100
2011-02-04,21.17190768035531,21.27891324249625,21.02668480470586,21.22541046142578,40412200
2011-02-07,21.248344399677535,21.661082735798416,21.240702393016143,21.5540771484375,68980900
2011-02-08,21.477649174187917,21.661087993262115,21.43943184239612,21.6152286529541,34904200
2011-02-09,21.546437789774966,21.599940593650796,21.332425116429572,21.378284454345703,52905100
2011-02-10,21.34771041267033,21.355353878044383,20.85854029146669,21.0190486907959,76672400
2011-02-11,21.217776625001974,21.255992498007174,20.690389122046025,20.82796859741211,83939700
2011-02-14,20.797388548281123,20.843249331660413,20.59866431833756,20.81267547607422,56766200
2011-02-15,20.78961277351209,21.01257752501385,20.72041646217673,20.728103637695312,44116500
2011-02-16,20.797301139870584,20.812678424705272,20.4513210298417,20.77423667907715,70817900
2011-02-17,20.735789894618975,21.043329672495236,20.689659514520873,20.920312881469727,57207300
2011-02-18,20.85880980144642,20.920317477241998,20.75117173541882,20.804990768432617,68667800
2011-02-22,20.589715317975475,20.835746029302353,20.389814998407708,20.443634033203125,60889000
2011-02-23,20.39750364144401,20.651222995807196,20.320618677539684,20.443634033203125,60234100
2011-02-24,20.482076538597,20.804992225757708,20.374438465029684,20.582027435302734,64494200
2011-02-25,20.689665233866062,20.720419806738665,20.374438194215653,20.412879943847656,53006300
2011-02-28,20.520521033546537,20.651225045217235,20.38212837807652,20.43594741821289,51379900
2011-03-01,20.451314679614597,20.589707267238055,20.10533321055595,20.113021850585938,60055000
2011-03-02,20.07458531998927,20.274485613206263,20.020766292288258,20.0515193939209,48658200
2011-03-03,20.189912047734804,20.29755010329848,20.12840437791863,20.143781661987305,68271500
2011-03-04,20.159152203581986,20.174529483626145,19.83623665494529,19.95156478881836,70437200
2011-03-07,20.08995568003316,20.197595172652868,19.644024829060434,19.774728775024414,64980400
2011-03-08,19.81317266952653,20.005384275246133,19.720910453539524,19.92081069946289,50549800
2011-03-09,19.843929801794683,19.974633778938436,19.728603108187485,19.905437469482422,39789100
2011-03-10,19.697852685429297,19.767047537833644,19.490263728840237,19.536394119262695,66549500
2011-03-11,19.536393366473373,19.874686304939623,19.497951620345702,19.743982315063477,49905800
2011-03-14,19.597902813409654,19.805491780782816,19.490264741345975,19.751672744750977,54473400
2011-03-15,19.282669358076095,19.58251901131848,19.221161699296676,19.521011352539062,76067300
2011-03-16,19.39031626428228,19.436448129313217,18.975139744216335,19.05971336364746,100725400
2011-03-17,19.26729136915806,19.39030668219905,19.028949383448417,19.05201530456543,62497000
2011-03-18,19.267292612448596,19.35955483641199,19.067392349243164,19.067392349243164,85486700
2011-03-21,19.359555442135623,19.66709375420539,19.33648951880851,19.474882125854492,46878100
2011-03-22,19.451812744140625,19.57482804709733,19.397993732404327,19.451812744140625,30895600
2011-03-23,19.397997614640172,19.69016011747812,19.35955587469441,19.636341094970703,43969000
2011-03-24,19.682470325341175,19.89005922841044,19.605585383486822,19.84392738342285,38696700
2011-03-25,19.93619515463903,19.951572440580637,19.674787159466494,19.697853088378906,57029800
2011-03-28,19.728605790224712,19.774736180647167,19.51332819082213,19.536394119262695,48973200
2011-03-29,19.482573689605612,19.620966317412307,19.45181912055587,19.597900390625,40763500
2011-03-30,19.68247210981443,19.774732875237664,19.605587160989455,19.690160751342773,41999300
2011-03-31,19.68246987337145,19.74397753215087,19.482569615723772,19.521011352539062,63233700
2011-04-01,19.628653168742087,19.628653168742087,19.459505987318767,19.5902099609375,63114200
2011-04-04,19.56714993191126,19.72860704186248,19.53639535870602,19.644033432006836,35433700
2011-04-05,19.851618732165235,20.12840397401319,19.790111063583304,19.820865631103516,73651100
2011-04-06,19.974627484939457,20.228346717511833,19.882366745708417,20.105331420898438,65581400
2011-04-07,20.136093019952966,20.189912047734804,19.966945828114593,20.143781661987305,46134700
2011-04-08,20.120719655140345,20.205293267533378,19.959261073886264,20.043834686279297,39887600
2011-04-11,20.13609464068048,20.182225030140955,19.836243443040797,19.97463607788086,34286300
2011-04-12,19.859307582698214,19.874684866619884,19.64403000717037,19.713226318359375,36920400
2011-04-13,19.720916988872563,19.890064196492897,19.651720670565823,19.70553970336914,38144700
